timestamp, process name, event
1621969236.428788, blackscholes, UNPAUSE
1621969236.7350168, freqmine, PAUSE
1621969236.8340967, blackscholes, PAUSE
1621969237.1202667, freqmine, UNPAUSE
1621969237.4297812, blackscholes, UNPAUSE
1621969237.7381568, freqmine, PAUSE
1621969237.783425, blackscholes, PAUSE
1621969238.0707722, ferret, UNPAUSE
1621969270.4403148, ferret, PAUSE
1621969270.747052, freqmine, UNPAUSE
1621969271.2953541, blackscholes, UNPAUSE
1621969271.5984159, freqmine, PAUSE
1621969271.6474328, blackscholes, PAUSE
1621969271.9411852, freqmine, UNPAUSE
1621969272.4948342, blackscholes, UNPAUSE
1621969272.808285, freqmine, PAUSE
1621969272.8465984, blackscholes, PAUSE
1621969273.123618, ferret, UNPAUSE
1621969286.1441932, freqmine, UNPAUSE
1621969295.7196362, freqmine, PAUSE
1621969295.7786827, ferret, PAUSE
1621969296.0702102, freqmine, UNPAUSE
1621969296.3651283, blackscholes, UNPAUSE
1621969296.6671412, freqmine, PAUSE
1621969296.7038708, blackscholes, PAUSE
1621969296.9755416, ferret, UNPAUSE
1621969327.8276162, freqmine, UNPAUSE
1621969345.5812395, freqmine, PAUSE
1621969345.6428382, ferret, PAUSE
1621969345.920398, freqmine, UNPAUSE
1621969346.2048993, blackscholes, UNPAUSE
1621969346.5233796, freqmine, PAUSE
1621969346.5530562, blackscholes, PAUSE
1621969346.826733, ferret, UNPAUSE
1621969360.9056878, ferret, PAUSE
1621969361.1908622, ferret, UNPAUSE
1621969407.0513697, freqmine, UNPAUSE
1621969425.6175876, freqmine, PAUSE
1621969425.6649435, ferret, PAUSE
1621969425.9447303, freqmine, UNPAUSE
1621969426.2296193, blackscholes, UNPAUSE
1621969426.577891, freqmine, PAUSE
1621969426.6198316, blackscholes, PAUSE
1621969426.9044056, freqmine, UNPAUSE
1621969427.206933, blackscholes, UNPAUSE
1621969427.567985, blackscholes, PAUSE
1621969427.8709207, freqmine, FINISH
1621969428.1771128, ferret, UNPAUSE
1621969450.3698597, ferret, PAUSE
1621969450.6666398, blackscholes, UNPAUSE
1621969454.269114, ferret, UNPAUSE
1621969454.5635011, blackscholes, PAUSE
1621969454.610501, ferret, PAUSE
1621969454.8899639, blackscholes, UNPAUSE
1621969455.4423711, ferret, UNPAUSE
1621969475.603543, blackscholes, PAUSE
1621969475.639087, ferret, PAUSE
1621969475.9264314, ferret, UNPAUSE
1621969486.6568193, ferret, PAUSE
1621969486.9404356, blackscholes, UNPAUSE
1621969487.2234397, ferret, UNPAUSE
1621969487.523669, blackscholes, PAUSE
1621969487.56788, ferret, PAUSE
1621969487.8865585, blackscholes, UNPAUSE
1621969488.187042, ferret, UNPAUSE
1621969488.4904015, blackscholes, PAUSE
1621969488.6238554, ferret, PAUSE
1621969488.9042468, blackscholes, UNPAUSE
1621969489.18834, ferret, UNPAUSE
1621969489.4929516, blackscholes, PAUSE
1621969489.553758, ferret, PAUSE
1621969489.8329308, blackscholes, UNPAUSE
1621969490.1214933, ferret, UNPAUSE
1621969490.414407, blackscholes, PAUSE
1621969490.4530873, ferret, PAUSE
1621969490.77338, blackscholes, UNPAUSE
1621969491.0762172, ferret, UNPAUSE
1621969491.383935, blackscholes, PAUSE
1621969491.454344, ferret, PAUSE
1621969491.742705, blackscholes, UNPAUSE
1621969492.3066072, ferret, UNPAUSE
1621969492.620364, blackscholes, PAUSE
1621969492.6685302, ferret, PAUSE
1621969492.9925957, blackscholes, UNPAUSE
1621969493.2803347, ferret, UNPAUSE
1621969493.5900073, blackscholes, PAUSE
1621969493.6416774, ferret, PAUSE
1621969493.9520612, blackscholes, UNPAUSE
1621969494.2479603, ferret, UNPAUSE
1621969494.5469704, blackscholes, PAUSE
1621969494.6106584, ferret, PAUSE
1621969494.8981235, blackscholes, UNPAUSE
1621969495.187685, ferret, UNPAUSE
1621969495.4827833, blackscholes, PAUSE
1621969495.5166426, ferret, PAUSE
1621969495.8022459, ferret, UNPAUSE
1621969498.1284466, blackscholes, UNPAUSE
1621969525.6798244, blackscholes, PAUSE
1621969525.7399194, ferret, PAUSE
1621969526.0286434, blackscholes, UNPAUSE
1621969526.8395731, ferret, UNPAUSE
1621969527.1451108, blackscholes, PAUSE
1621969527.1961133, ferret, PAUSE
1621969527.477435, blackscholes, UNPAUSE
1621969529.2874503, ferret, UNPAUSE
1621969529.5866876, blackscholes, PAUSE
1621969529.638575, ferret, PAUSE
1621969529.9934819, blackscholes, UNPAUSE
1621969531.0489423, ferret, UNPAUSE
1621969531.3353925, blackscholes, PAUSE
1621969531.4096296, ferret, PAUSE
1621969531.7088418, blackscholes, UNPAUSE
1621969532.2547567, ferret, UNPAUSE
1621969532.5659368, blackscholes, PAUSE
1621969532.7073495, ferret, PAUSE
1621969532.9950693, blackscholes, UNPAUSE
1621969533.2843668, ferret, UNPAUSE
1621969533.5747569, blackscholes, PAUSE
1621969533.638417, ferret, PAUSE
1621969533.9205215, blackscholes, UNPAUSE
1621969534.2064497, ferret, UNPAUSE
1621969534.4945076, blackscholes, PAUSE
1621969534.5664318, ferret, PAUSE
1621969534.8456085, blackscholes, UNPAUSE
1621969535.124413, ferret, UNPAUSE
1621969535.42029, blackscholes, PAUSE
1621969535.4567502, ferret, PAUSE
1621969535.753854, ferret, UNPAUSE
1621969547.5252857, blackscholes, UNPAUSE
1621969548.4807549, ferret, FINISH
1621969558.3970342, blackscholes, FINISH
1621969558.534067, memchached, 4
1621969558.5474734, controller, FINISH
