timestamp, process name, event
1622058481.711259, freqmine, UNPAUSE
1622058482.0298796, canneal, PAUSE
1622058482.0875103, freqmine, PAUSE
1622058482.3996315, canneal, UNPAUSE
1622058482.683499, freqmine, UNPAUSE
1622058483.005826, canneal, PAUSE
1622058483.0880659, freqmine, PAUSE
1622058483.4285786, canneal, UNPAUSE
1622058483.7242634, freqmine, UNPAUSE
1622058484.021059, canneal, PAUSE
1622058484.107654, freqmine, PAUSE
1622058484.4422548, canneal, UNPAUSE
1622058484.749288, freqmine, UNPAUSE
1622058485.0685222, canneal, PAUSE
1622058485.1593497, freqmine, PAUSE
1622058485.4762986, canneal, UNPAUSE
1622058485.778294, freqmine, UNPAUSE
1622058486.074597, canneal, PAUSE
1622058486.1059415, freqmine, PAUSE
1622058486.401705, canneal, UNPAUSE
1622058486.700162, freqmine, UNPAUSE
1622058487.0019345, canneal, PAUSE
1622058487.0772333, freqmine, PAUSE
1622058487.3716424, canneal, UNPAUSE
1622058487.6712892, freqmine, UNPAUSE
1622058487.9848948, canneal, PAUSE
1622058488.1086671, freqmine, PAUSE
1622058488.4237804, canneal, UNPAUSE
1622058488.7147942, freqmine, UNPAUSE
1622058489.036794, canneal, PAUSE
1622058489.080106, freqmine, PAUSE
1622058489.3605711, canneal, UNPAUSE
1622058489.6641912, freqmine, UNPAUSE
1622058489.9826803, canneal, PAUSE
1622058490.0417476, freqmine, PAUSE
1622058490.3849232, canneal, UNPAUSE
1622058490.6834097, freqmine, UNPAUSE
1622058490.9798808, canneal, PAUSE
1622058491.0278015, freqmine, PAUSE
1622058491.3143194, canneal, UNPAUSE
1622058491.612597, freqmine, UNPAUSE
1622058491.9328122, canneal, PAUSE
1622058491.9770048, freqmine, PAUSE
1622058492.2668762, canneal, UNPAUSE
1622058492.55715, freqmine, UNPAUSE
1622058492.880994, canneal, PAUSE
1622058492.9917133, freqmine, PAUSE
1622058493.2854843, canneal, UNPAUSE
1622058493.591051, freqmine, UNPAUSE
1622058493.8992755, canneal, PAUSE
1622058493.9526622, freqmine, PAUSE
1622058494.2561216, canneal, UNPAUSE
1622058494.5928528, freqmine, UNPAUSE
1622058494.8977082, canneal, PAUSE
1622058494.9327068, freqmine, PAUSE
1622058495.2349691, canneal, UNPAUSE
1622058495.5257056, freqmine, UNPAUSE
1622058525.7507133, canneal, PAUSE
1622058525.7938845, freqmine, PAUSE
1622058526.0705295, canneal, UNPAUSE
1622058526.3550084, freqmine, UNPAUSE
1622058526.6555789, canneal, PAUSE
1622058526.692023, freqmine, PAUSE
1622058526.9950545, canneal, UNPAUSE
1622058527.276133, freqmine, UNPAUSE
1622058527.6019123, canneal, PAUSE
1622058527.647629, freqmine, PAUSE
1622058527.9281623, canneal, UNPAUSE
1622058528.2153265, freqmine, UNPAUSE
1622058528.5134068, canneal, PAUSE
1622058528.575828, freqmine, PAUSE
1622058528.8631494, canneal, UNPAUSE
1622058529.1678948, freqmine, UNPAUSE
1622058529.466156, canneal, PAUSE
1622058529.5153682, freqmine, PAUSE
1622058529.8048208, canneal, UNPAUSE
1622058530.102201, freqmine, UNPAUSE
1622058530.396538, canneal, PAUSE
1622058530.4728024, freqmine, PAUSE
1622058530.7900116, canneal, UNPAUSE
1622058531.068815, freqmine, UNPAUSE
1622058531.360485, canneal, PAUSE
1622058531.4014835, freqmine, PAUSE
1622058531.6806314, canneal, UNPAUSE
1622058531.9772685, freqmine, UNPAUSE
1622058532.2760904, canneal, PAUSE
1622058532.3344483, freqmine, PAUSE
1622058532.6181073, canneal, UNPAUSE
1622058532.8959246, freqmine, UNPAUSE
1622058533.2017324, canneal, PAUSE
1622058533.2606623, freqmine, PAUSE
1622058533.5492706, canneal, UNPAUSE
1622058533.8333468, freqmine, UNPAUSE
1622058534.1326516, canneal, PAUSE
1622058534.1817412, freqmine, PAUSE
1622058534.4581063, canneal, UNPAUSE
1622058534.7509575, freqmine, UNPAUSE
1622058535.039742, canneal, PAUSE
1622058535.076152, freqmine, PAUSE
1622058535.353584, canneal, UNPAUSE
1622058535.3956592, freqmine, UNPAUSE
1622058535.7116942, canneal, PAUSE
1622058535.7679229, freqmine, PAUSE
1622058536.0504327, canneal, UNPAUSE
1622058536.347803, freqmine, UNPAUSE
1622058536.6594815, canneal, PAUSE
1622058536.7513008, freqmine, PAUSE
1622058537.0401428, canneal, UNPAUSE
1622058537.317701, freqmine, UNPAUSE
1622058537.6267278, canneal, PAUSE
1622058537.7042606, freqmine, PAUSE
1622058537.9900239, canneal, UNPAUSE
1622058538.284513, freqmine, UNPAUSE
1622058538.5856214, canneal, PAUSE
1622058538.6446536, freqmine, PAUSE
1622058538.9463499, canneal, UNPAUSE
1622058539.23262, freqmine, UNPAUSE
1622058539.5357423, canneal, PAUSE
1622058539.572985, freqmine, PAUSE
1622058539.8611212, canneal, UNPAUSE
1622058540.162005, freqmine, UNPAUSE
1622058540.4684968, canneal, PAUSE
1622058540.5603518, freqmine, PAUSE
1622058540.8491697, canneal, UNPAUSE
1622058541.1465178, freqmine, UNPAUSE
1622058541.450287, canneal, PAUSE
1622058541.5129318, freqmine, PAUSE
1622058541.7938056, canneal, UNPAUSE
1622058542.0950284, freqmine, UNPAUSE
1622058542.4035897, canneal, PAUSE
1622058542.4552991, freqmine, PAUSE
1622058542.7485006, canneal, UNPAUSE
1622058543.0410886, freqmine, UNPAUSE
1622058543.3467333, canneal, PAUSE
1622058543.4015465, freqmine, PAUSE
1622058543.689718, canneal, UNPAUSE
1622058543.988919, freqmine, UNPAUSE
1622058544.2919638, canneal, PAUSE
1622058544.364656, freqmine, PAUSE
1622058544.646053, canneal, UNPAUSE
1622058544.9419165, freqmine, UNPAUSE
1622058545.2467127, canneal, PAUSE
1622058545.2833388, freqmine, PAUSE
1622058545.5749722, canneal, UNPAUSE
1622058545.8742251, freqmine, UNPAUSE
1622058546.1885688, canneal, PAUSE
1622058546.2401845, freqmine, PAUSE
1622058546.5188184, canneal, UNPAUSE
1622058546.8120155, freqmine, UNPAUSE
1622058547.1095173, canneal, PAUSE
1622058547.1511781, freqmine, PAUSE
1622058547.4307961, canneal, UNPAUSE
1622058547.7256994, freqmine, UNPAUSE
1622058548.0314548, canneal, PAUSE
1622058548.0716257, freqmine, PAUSE
1622058548.3703659, canneal, UNPAUSE
1622058548.6740377, freqmine, UNPAUSE
1622058549.0131984, canneal, PAUSE
1622058549.0706077, freqmine, PAUSE
1622058549.358802, canneal, UNPAUSE
1622058549.656143, freqmine, UNPAUSE
1622058549.9573727, canneal, PAUSE
1622058550.0082924, freqmine, PAUSE
1622058550.29893, canneal, UNPAUSE
1622058550.5917342, freqmine, UNPAUSE
1622058550.895934, canneal, PAUSE
1622058550.9453638, freqmine, PAUSE
1622058551.2289753, canneal, UNPAUSE
1622058551.522814, freqmine, UNPAUSE
1622058551.8230283, canneal, PAUSE
1622058551.8884673, freqmine, PAUSE
1622058552.1694436, canneal, UNPAUSE
1622058552.4556954, freqmine, UNPAUSE
1622058552.7930846, canneal, PAUSE
1622058552.882001, freqmine, PAUSE
1622058553.1661081, canneal, UNPAUSE
1622058553.4565523, freqmine, UNPAUSE
1622058553.7549007, canneal, PAUSE
1622058553.8090286, freqmine, PAUSE
1622058554.0995786, canneal, UNPAUSE
1622058554.3899724, freqmine, UNPAUSE
1622058554.6892312, canneal, PAUSE
1622058554.7365136, freqmine, PAUSE
1622058555.021572, canneal, UNPAUSE
1622058555.3053534, freqmine, UNPAUSE
1622058555.6100516, canneal, PAUSE
1622058555.668703, freqmine, PAUSE
1622058556.0641968, canneal, UNPAUSE
1622058556.3537464, freqmine, UNPAUSE
1622058556.658027, canneal, PAUSE
1622058556.7645726, freqmine, PAUSE
1622058557.0610044, canneal, UNPAUSE
1622058557.35602, freqmine, UNPAUSE
1622058557.6503792, canneal, PAUSE
1622058557.689399, freqmine, PAUSE
1622058557.9963026, canneal, UNPAUSE
1622058558.2780657, freqmine, UNPAUSE
1622058558.5739408, canneal, PAUSE
1622058558.637629, freqmine, PAUSE
1622058558.9346967, canneal, UNPAUSE
1622058559.2207801, freqmine, UNPAUSE
1622058559.5121458, canneal, PAUSE
1622058559.6354427, freqmine, PAUSE
1622058559.9320683, canneal, UNPAUSE
1622058560.2190917, freqmine, UNPAUSE
1622058560.5160303, canneal, PAUSE
1622058560.611656, freqmine, PAUSE
1622058561.0158918, canneal, UNPAUSE
1622058561.31971, freqmine, UNPAUSE
1622058561.6272883, canneal, PAUSE
1622058561.7268414, freqmine, PAUSE
1622058562.0150542, canneal, UNPAUSE
1622058562.297943, freqmine, UNPAUSE
1622058562.5974932, canneal, PAUSE
1622058562.680056, freqmine, PAUSE
1622058562.9713233, canneal, UNPAUSE
1622058563.2552667, freqmine, UNPAUSE
1622058563.5528069, canneal, PAUSE
1622058563.6076858, freqmine, PAUSE
1622058563.8987582, canneal, UNPAUSE
1622058564.1867492, freqmine, UNPAUSE
1622058564.4913623, canneal, PAUSE
1622058564.5974991, freqmine, PAUSE
1622058564.8815997, canneal, UNPAUSE
1622058565.173044, freqmine, UNPAUSE
1622058565.4770846, canneal, PAUSE
1622058565.5162647, freqmine, PAUSE
1622058565.7999763, canneal, UNPAUSE
1622058566.0879867, freqmine, UNPAUSE
1622058566.384151, canneal, PAUSE
1622058566.4643352, freqmine, PAUSE
1622058566.769449, canneal, UNPAUSE
1622058567.0530772, freqmine, UNPAUSE
1622058567.3584511, canneal, PAUSE
1622058567.4219873, freqmine, PAUSE
1622058567.7356598, canneal, UNPAUSE
1622058568.0243876, freqmine, UNPAUSE
1622058568.3247705, canneal, PAUSE
1622058568.3690593, freqmine, PAUSE
1622058568.664734, canneal, UNPAUSE
1622058568.9569309, freqmine, UNPAUSE
1622058569.2593887, canneal, PAUSE
1622058569.3739681, freqmine, PAUSE
1622058569.6684375, canneal, UNPAUSE
1622058569.9547038, freqmine, UNPAUSE
1622058570.2550092, canneal, PAUSE
1622058570.3008852, freqmine, PAUSE
1622058570.6162484, canneal, UNPAUSE
1622058570.913189, freqmine, UNPAUSE
1622058571.2248394, canneal, PAUSE
1622058571.3011394, freqmine, PAUSE
1622058571.5967026, canneal, UNPAUSE
1622058571.8913577, freqmine, UNPAUSE
1622058572.1946602, canneal, PAUSE
1622058572.2783632, freqmine, PAUSE
1622058572.5676847, canneal, UNPAUSE
1622058572.8471854, freqmine, UNPAUSE
1622058573.1475837, canneal, PAUSE
1622058573.1884964, freqmine, PAUSE
1622058573.4776225, canneal, UNPAUSE
1622058573.7700047, freqmine, UNPAUSE
1622058574.0781546, canneal, PAUSE
1622058574.1125884, freqmine, PAUSE
1622058574.43496, canneal, UNPAUSE
1622058574.7239137, freqmine, UNPAUSE
1622058575.0444138, canneal, PAUSE
1622058575.1280863, freqmine, PAUSE
1622058575.4433033, canneal, UNPAUSE
1622058575.735257, freqmine, UNPAUSE
1622058576.037212, canneal, PAUSE
1622058576.0910165, freqmine, PAUSE
1622058576.4054234, canneal, UNPAUSE
1622058576.7098486, freqmine, UNPAUSE
1622058576.8388283, canneal, FINISH
1622058577.3944325, blackscholes, START
1622058578.7736735, freqmine, PAUSE
1622058578.8287716, blackscholes, PAUSE
1622058579.1170301, freqmine, UNPAUSE
1622058579.4171085, blackscholes, UNPAUSE
1622058579.7182057, freqmine, PAUSE
1622058579.77671, blackscholes, PAUSE
1622058580.0650287, freqmine, UNPAUSE
1622058580.3621466, blackscholes, UNPAUSE
1622058580.671199, freqmine, PAUSE
1622058580.7101262, blackscholes, PAUSE
1622058580.991152, freqmine, UNPAUSE
1622058581.2819095, blackscholes, UNPAUSE
1622058581.5826213, freqmine, PAUSE
1622058581.6398892, blackscholes, PAUSE
1622058581.92076, freqmine, UNPAUSE
1622058582.2352698, blackscholes, UNPAUSE
1622058582.5544887, freqmine, PAUSE
1622058582.6155567, blackscholes, PAUSE
1622058582.908573, freqmine, UNPAUSE
1622058583.2169433, blackscholes, UNPAUSE
1622058583.781121, freqmine, PAUSE
1622058583.832873, blackscholes, PAUSE
1622058584.1197326, freqmine, UNPAUSE
1622058584.4177263, blackscholes, UNPAUSE
1622058584.7380593, freqmine, PAUSE
1622058584.8042486, blackscholes, PAUSE
1622058585.0877705, freqmine, UNPAUSE
1622058585.3826318, blackscholes, UNPAUSE
1622058588.020281, freqmine, PAUSE
1622058588.0502746, blackscholes, PAUSE
1622058588.3298318, freqmine, UNPAUSE
1622058588.3633237, blackscholes, UNPAUSE
1622058588.6650221, freqmine, PAUSE
1622058588.7123933, blackscholes, PAUSE
1622058588.9901733, freqmine, UNPAUSE
1622058589.2856762, blackscholes, UNPAUSE
1622058589.5934384, freqmine, PAUSE
1622058589.673068, blackscholes, PAUSE
1622058589.9518397, freqmine, UNPAUSE
1622058590.242153, blackscholes, UNPAUSE
1622058590.795996, freqmine, PAUSE
1622058590.8256657, blackscholes, PAUSE
1622058591.1050858, freqmine, UNPAUSE
1622058591.1433897, blackscholes, UNPAUSE
1622058591.7032819, freqmine, PAUSE
1622058591.737036, blackscholes, PAUSE
1622058592.0246706, freqmine, UNPAUSE
1622058592.3107061, blackscholes, UNPAUSE
1622058592.867237, freqmine, PAUSE
1622058592.8967283, blackscholes, PAUSE
1622058593.1745758, freqmine, UNPAUSE
1622058593.207607, blackscholes, UNPAUSE
1622058594.5321481, freqmine, PAUSE
1622058594.5812407, blackscholes, PAUSE
1622058594.8603735, freqmine, UNPAUSE
1622058594.9076397, blackscholes, UNPAUSE
1622058595.444188, freqmine, PAUSE
1622058595.4792848, blackscholes, PAUSE
1622058595.7525914, freqmine, UNPAUSE
1622058595.7982867, blackscholes, UNPAUSE
1622058615.7380986, freqmine, PAUSE
1622058615.7806563, blackscholes, PAUSE
1622058616.0627546, freqmine, UNPAUSE
1622058616.354709, blackscholes, UNPAUSE
1622058616.6596339, freqmine, PAUSE
1622058616.705296, blackscholes, PAUSE
1622058616.9847577, freqmine, UNPAUSE
1622058617.2986426, blackscholes, UNPAUSE
1622058617.636359, freqmine, PAUSE
1622058617.6750078, blackscholes, PAUSE
1622058617.9581401, freqmine, UNPAUSE
1622058618.8091645, blackscholes, UNPAUSE
1622058620.0105636, freqmine, PAUSE
1622058620.7091517, blackscholes, PAUSE
1622058621.5810747, freqmine, UNPAUSE
1622058622.9594245, blackscholes, UNPAUSE
1622058623.2637222, freqmine, PAUSE
1622058623.3695972, blackscholes, PAUSE
1622058623.6567578, freqmine, UNPAUSE
1622058623.938679, blackscholes, UNPAUSE
1622058624.2532437, freqmine, PAUSE
1622058624.301431, blackscholes, PAUSE
1622058624.5792563, freqmine, UNPAUSE
1622058624.8778365, blackscholes, UNPAUSE
1622058625.186191, freqmine, PAUSE
1622058625.256035, blackscholes, PAUSE
1622058625.5430982, freqmine, UNPAUSE
1622058625.8428187, blackscholes, UNPAUSE
1622058626.1503813, freqmine, PAUSE
1622058626.2276394, blackscholes, PAUSE
1622058626.5297909, freqmine, UNPAUSE
1622058626.8210244, blackscholes, UNPAUSE
1622058627.1185338, freqmine, PAUSE
1622058627.2184372, blackscholes, PAUSE
1622058627.5357397, freqmine, UNPAUSE
1622058627.8302717, blackscholes, UNPAUSE
1622058628.1238618, freqmine, PAUSE
1622058628.1757388, blackscholes, PAUSE
1622058628.492461, freqmine, UNPAUSE
1622058628.7926939, blackscholes, UNPAUSE
1622058629.0953434, freqmine, PAUSE
1622058629.1338158, blackscholes, PAUSE
1622058629.4459589, freqmine, UNPAUSE
1622058629.7479327, blackscholes, UNPAUSE
1622058630.047473, freqmine, PAUSE
1622058630.1169229, blackscholes, PAUSE
1622058630.3946111, freqmine, UNPAUSE
1622058630.6779246, blackscholes, UNPAUSE
1622058630.9946892, freqmine, PAUSE
1622058631.0497577, blackscholes, PAUSE
1622058631.3458138, freqmine, UNPAUSE
1622058631.6481104, blackscholes, UNPAUSE
1622058631.950647, freqmine, PAUSE
1622058632.0055482, blackscholes, PAUSE
1622058632.2897882, freqmine, UNPAUSE
1622058632.5892794, blackscholes, UNPAUSE
1622058632.9215503, freqmine, PAUSE
1622058632.974041, blackscholes, PAUSE
1622058633.25926, freqmine, UNPAUSE
1622058633.5433338, blackscholes, UNPAUSE
1622058633.8655736, freqmine, PAUSE
1622058633.904322, blackscholes, PAUSE
1622058634.2178314, freqmine, UNPAUSE
1622058634.5152512, blackscholes, UNPAUSE
1622058634.8193355, freqmine, PAUSE
1622058634.8704453, blackscholes, PAUSE
1622058635.1885598, freqmine, UNPAUSE
1622058635.487094, blackscholes, UNPAUSE
1622058645.6137764, freqmine, PAUSE
1622058645.652083, blackscholes, PAUSE
1622058645.9643884, freqmine, UNPAUSE
1622058646.2794461, blackscholes, UNPAUSE
1622058646.5871325, freqmine, PAUSE
1622058646.7201571, blackscholes, PAUSE
1622058647.0287008, freqmine, UNPAUSE
1622058647.3310218, blackscholes, UNPAUSE
1622058647.6377344, freqmine, PAUSE
1622058647.7200153, blackscholes, PAUSE
1622058648.0160904, freqmine, UNPAUSE
1622058648.3283858, blackscholes, UNPAUSE
1622058648.6433237, freqmine, PAUSE
1622058648.6866698, blackscholes, PAUSE
1622058648.973779, freqmine, UNPAUSE
1622058649.2705252, blackscholes, UNPAUSE
1622058649.596947, freqmine, PAUSE
1622058649.6616871, blackscholes, PAUSE
1622058649.9406028, freqmine, UNPAUSE
1622058650.2366729, blackscholes, UNPAUSE
1622058650.5364218, freqmine, PAUSE
1622058650.617237, blackscholes, PAUSE
1622058650.895243, freqmine, UNPAUSE
1622058651.1902099, blackscholes, UNPAUSE
1622058651.4853652, freqmine, PAUSE
1622058651.5953968, blackscholes, PAUSE
1622058651.8784082, freqmine, UNPAUSE
1622058652.17021, blackscholes, UNPAUSE
1622058652.4773078, freqmine, PAUSE
1622058652.560645, blackscholes, PAUSE
1622058652.8530786, freqmine, UNPAUSE
1622058653.1498344, blackscholes, UNPAUSE
1622058653.453278, freqmine, PAUSE
1622058653.4987094, blackscholes, PAUSE
1622058653.7870474, freqmine, UNPAUSE
1622058654.0875733, blackscholes, UNPAUSE
1622058654.408293, freqmine, PAUSE
1622058654.4546342, blackscholes, PAUSE
1622058654.75486, freqmine, UNPAUSE
1622058655.0469186, blackscholes, UNPAUSE
1622058655.364311, freqmine, PAUSE
1622058655.4575953, blackscholes, PAUSE
1622058655.729699, freqmine, UNPAUSE
1622058656.0096483, blackscholes, UNPAUSE
1622058665.5846007, freqmine, PAUSE
1622058665.647154, blackscholes, PAUSE
1622058665.9339428, freqmine, UNPAUSE
1622058666.2280724, blackscholes, UNPAUSE
1622058666.53054, freqmine, PAUSE
1622058666.5717676, blackscholes, PAUSE
1622058666.857433, freqmine, UNPAUSE
1622058667.1575363, blackscholes, UNPAUSE
1622058667.4576564, freqmine, PAUSE
1622058667.4951217, blackscholes, PAUSE
1622058667.779438, freqmine, UNPAUSE
1622058668.076976, blackscholes, UNPAUSE
1622058668.3967183, freqmine, PAUSE
1622058668.450963, blackscholes, PAUSE
1622058668.7770092, freqmine, UNPAUSE
1622058669.0757403, blackscholes, UNPAUSE
1622058669.3769524, freqmine, PAUSE
1622058669.4441917, blackscholes, PAUSE
1622058669.7436848, freqmine, UNPAUSE
1622058670.040049, blackscholes, UNPAUSE
1622058670.354073, freqmine, PAUSE
1622058670.3910217, blackscholes, PAUSE
1622058670.6737576, freqmine, UNPAUSE
1622058670.969287, blackscholes, UNPAUSE
1622058671.2766507, freqmine, PAUSE
1622058671.3920016, blackscholes, PAUSE
1622058671.6780777, freqmine, UNPAUSE
1622058671.979695, blackscholes, UNPAUSE
1622058672.2883916, freqmine, PAUSE
1622058672.3560722, blackscholes, PAUSE
1622058672.6554859, freqmine, UNPAUSE
1622058672.936206, blackscholes, UNPAUSE
1622058673.2420135, freqmine, PAUSE
1622058673.3238807, blackscholes, PAUSE
1622058673.6094723, freqmine, UNPAUSE
1622058673.906889, blackscholes, UNPAUSE
1622058674.2218363, freqmine, PAUSE
1622058674.2929661, blackscholes, PAUSE
1622058674.5839438, freqmine, UNPAUSE
1622058674.885523, blackscholes, UNPAUSE
1622058675.1978045, freqmine, PAUSE
1622058675.257632, blackscholes, PAUSE
1622058675.5464666, freqmine, UNPAUSE
1622058675.8503563, blackscholes, UNPAUSE
1622058676.1590862, freqmine, PAUSE
1622058676.2079132, blackscholes, PAUSE
1622058676.4980571, freqmine, UNPAUSE
1622058676.799546, blackscholes, UNPAUSE
1622058677.103386, freqmine, PAUSE
1622058677.1521358, blackscholes, PAUSE
1622058677.4292624, freqmine, UNPAUSE
1622058677.734945, blackscholes, UNPAUSE
1622058678.0369258, freqmine, PAUSE
1622058678.0952992, blackscholes, PAUSE
1622058678.3754687, freqmine, UNPAUSE
1622058678.6810849, blackscholes, UNPAUSE
1622058678.9952476, freqmine, PAUSE
1622058679.028311, blackscholes, PAUSE
1622058679.3080215, freqmine, UNPAUSE
1622058679.6098506, blackscholes, UNPAUSE
1622058679.9261277, freqmine, PAUSE
1622058680.0187008, blackscholes, PAUSE
1622058680.3048954, freqmine, UNPAUSE
1622058680.5898206, blackscholes, UNPAUSE
1622058680.9103184, freqmine, PAUSE
1622058680.9469607, blackscholes, PAUSE
1622058681.2270834, freqmine, UNPAUSE
1622058681.5179667, blackscholes, UNPAUSE
1622058681.8440845, freqmine, PAUSE
1622058681.886937, blackscholes, PAUSE
1622058682.1625605, freqmine, UNPAUSE
1622058682.4577014, blackscholes, UNPAUSE
1622058682.7642171, freqmine, PAUSE
1622058682.8398833, blackscholes, PAUSE
1622058683.1244223, freqmine, UNPAUSE
1622058683.4222584, blackscholes, UNPAUSE
1622058683.74122, freqmine, PAUSE
1622058683.820516, blackscholes, PAUSE
1622058684.116092, freqmine, UNPAUSE
1622058684.4124649, blackscholes, UNPAUSE
1622058684.7165315, freqmine, PAUSE
1622058684.775221, blackscholes, PAUSE
1622058685.058296, freqmine, UNPAUSE
1622058685.3551931, blackscholes, UNPAUSE
1622058695.711857, freqmine, PAUSE
1622058695.751916, blackscholes, PAUSE
1622058696.0273874, freqmine, UNPAUSE
1622058696.062969, blackscholes, UNPAUSE
1622058696.361863, freqmine, PAUSE
1622058696.3933306, blackscholes, PAUSE
1622058696.6705313, freqmine, UNPAUSE
1622058696.7149677, blackscholes, UNPAUSE
1622058697.2860186, freqmine, PAUSE
1622058697.3190763, blackscholes, PAUSE
1622058697.596652, freqmine, UNPAUSE
1622058697.6390302, blackscholes, UNPAUSE
1622058697.9423018, freqmine, PAUSE
1622058697.9875405, blackscholes, PAUSE
1622058698.2619257, freqmine, UNPAUSE
1622058698.5579085, blackscholes, UNPAUSE
1622058698.874309, freqmine, PAUSE
1622058698.9088593, blackscholes, PAUSE
1622058699.1971385, freqmine, UNPAUSE
1622058699.489887, blackscholes, UNPAUSE
1622058699.7883992, freqmine, PAUSE
1622058699.8716962, blackscholes, PAUSE
1622058700.1497986, freqmine, UNPAUSE
1622058700.4417608, blackscholes, UNPAUSE
1622058700.7427034, freqmine, PAUSE
1622058700.7899916, blackscholes, PAUSE
1622058701.070157, freqmine, UNPAUSE
1622058701.3657591, blackscholes, UNPAUSE
1622058701.6662824, freqmine, PAUSE
1622058701.747166, blackscholes, PAUSE
1622058702.0255442, freqmine, UNPAUSE
1622058702.3224251, blackscholes, UNPAUSE
1622058702.6406908, freqmine, PAUSE
1622058702.7021677, blackscholes, PAUSE
1622058702.9765291, freqmine, UNPAUSE
1622058703.2739193, blackscholes, UNPAUSE
1622058703.5844982, freqmine, PAUSE
1622058703.6365464, blackscholes, PAUSE
1622058703.9152346, freqmine, UNPAUSE
1622058704.2170541, blackscholes, UNPAUSE
1622058704.5550036, freqmine, PAUSE
1622058704.598274, blackscholes, PAUSE
1622058704.8768306, freqmine, UNPAUSE
1622058704.9116833, blackscholes, UNPAUSE
1622058705.2271225, freqmine, PAUSE
1622058705.271361, blackscholes, PAUSE
1622058705.5488405, freqmine, UNPAUSE
1622058705.5814917, blackscholes, UNPAUSE
1622058705.89321, freqmine, PAUSE
1622058705.958105, blackscholes, PAUSE
1622058706.238397, freqmine, UNPAUSE
1622058706.53767, blackscholes, UNPAUSE
1622058706.835247, freqmine, PAUSE
1622058706.878768, blackscholes, PAUSE
1622058707.1569602, freqmine, UNPAUSE
1622058707.444726, blackscholes, UNPAUSE
1622058707.7463508, freqmine, PAUSE
1622058707.77849, blackscholes, PAUSE
1622058708.0541015, freqmine, UNPAUSE
1622058708.0928895, blackscholes, UNPAUSE
1622058708.3963742, freqmine, PAUSE
1622058708.4333127, blackscholes, PAUSE
1622058708.7133374, freqmine, UNPAUSE
1622058708.7520206, blackscholes, UNPAUSE
1622058709.0502555, freqmine, PAUSE
1622058709.0922735, blackscholes, PAUSE
1622058709.3727157, freqmine, UNPAUSE
1622058709.6626732, blackscholes, UNPAUSE
1622058709.9861546, freqmine, PAUSE
1622058710.035322, blackscholes, PAUSE
1622058710.317137, freqmine, UNPAUSE
1622058710.6084645, blackscholes, UNPAUSE
1622058710.9241493, freqmine, PAUSE
1622058710.9569397, blackscholes, PAUSE
1622058711.231769, freqmine, UNPAUSE
1622058711.2662983, blackscholes, UNPAUSE
1622058711.5751026, freqmine, PAUSE
1622058711.6316047, blackscholes, PAUSE
1622058711.907178, freqmine, UNPAUSE
1622058712.1959884, blackscholes, UNPAUSE
1622058712.4882672, freqmine, PAUSE
1622058712.5321248, blackscholes, PAUSE
1622058712.806591, freqmine, UNPAUSE
1622058712.8317275, blackscholes, UNPAUSE
1622058713.136392, freqmine, PAUSE
1622058713.2192056, blackscholes, PAUSE
1622058713.497116, freqmine, UNPAUSE
1622058713.7901235, blackscholes, UNPAUSE
1622058714.091166, freqmine, PAUSE
1622058714.1547966, blackscholes, PAUSE
1622058714.433467, freqmine, UNPAUSE
1622058714.7320042, blackscholes, UNPAUSE
1622058715.0388017, freqmine, PAUSE
1622058715.156817, blackscholes, PAUSE
1622058715.4348302, freqmine, UNPAUSE
1622058715.7251494, blackscholes, UNPAUSE
1622058716.0119696, freqmine, PAUSE
1622058716.0522225, blackscholes, PAUSE
1622058716.3304336, freqmine, UNPAUSE
1622058716.3641562, blackscholes, UNPAUSE
1622058716.9263175, freqmine, PAUSE
1622058716.9639277, blackscholes, PAUSE
1622058717.2434685, freqmine, UNPAUSE
1622058717.2724812, blackscholes, UNPAUSE
1622058717.5914314, freqmine, PAUSE
1622058717.6963396, blackscholes, PAUSE
1622058717.970319, freqmine, UNPAUSE
1622058718.2570505, blackscholes, UNPAUSE
1622058718.5520678, freqmine, PAUSE
1622058718.6000006, blackscholes, PAUSE
1622058718.8756692, freqmine, UNPAUSE
1622058718.9130836, blackscholes, UNPAUSE
1622058719.4694648, freqmine, PAUSE
1622058719.51338, blackscholes, PAUSE
1622058719.7899573, freqmine, UNPAUSE
1622058719.827232, blackscholes, UNPAUSE
1622058720.4043999, freqmine, PAUSE
1622058720.4388304, blackscholes, PAUSE
1622058720.7203028, freqmine, UNPAUSE
1622058720.7570891, blackscholes, UNPAUSE
1622058721.0645025, freqmine, PAUSE
1622058721.1031306, blackscholes, PAUSE
1622058721.388372, freqmine, UNPAUSE
1622058721.411179, blackscholes, UNPAUSE
1622058721.9735572, freqmine, PAUSE
1622058722.0080855, blackscholes, PAUSE
1622058722.2841797, freqmine, UNPAUSE
1622058722.3245025, blackscholes, UNPAUSE
1622058722.8996253, freqmine, PAUSE
1622058722.9457755, blackscholes, PAUSE
1622058723.2199254, freqmine, UNPAUSE
1622058723.5118234, blackscholes, UNPAUSE
1622058724.0661888, freqmine, PAUSE
1622058724.1103382, blackscholes, PAUSE
1622058724.3925889, freqmine, UNPAUSE
1622058724.4277353, blackscholes, UNPAUSE
1622058725.053267, freqmine, PAUSE
1622058725.0820723, blackscholes, PAUSE
1622058725.3659384, freqmine, UNPAUSE
1622058725.407501, blackscholes, UNPAUSE
